"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"72.562443","-3580.839844","-0.121951","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.712938","TeleOp","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"72.584606","-3580.839844","0.000000","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.712938","TeleOp","","","0.007812","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"72.607150","-3580.839844","0.000000","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.712938","TeleOp","","","-0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"72.627113","-3580.839844","0.000000","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.719220","TeleOp","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"72.649171","-3580.839844","0.000000","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.700373","TeleOp","","","0.011719","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"72.676848","-3580.839844","0.000000","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.706655","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"72.697948","-3580.839844","0.000000","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.725503","TeleOp","","","0.007812","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"72.720357","-3580.839844","0.000000","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.706655","TeleOp","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"72.746377","-3580.839844","0.000000","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.719220","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"72.769903","-3580.839844","0.000000","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.706655","TeleOp","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"72.787442","-3580.839844","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.719220","TeleOp","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"72.807643","-3580.839844","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.706655","TeleOp","","","0.011719","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"72.826750","-3580.839844","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.725503","TeleOp","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"72.848233","-3580.839844","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.719220","TeleOp","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"72.867816","-3580.839844","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.712938","TeleOp","","","0.007812","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"72.886783","-3580.839844","-0.182927","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.712938","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"72.908317","-3580.839844","-0.182927","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.700373","TeleOp","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"72.928450","-3580.839844","-0.182927","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.712938","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"72.948690","-3580.839844","-0.182927","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.706655","TeleOp","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"72.971006","-3580.839844","-0.182927","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.712938","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"72.988667","-3580.839844","0.000000","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.712938","TeleOp","","","0.007812","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"73.011576","-3580.883789","0.000000","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.719220","TeleOp","","","0.011719","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"73.026055","-3580.883789","0.000000","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.712938","TeleOp","","","0.007812","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"73.048327","-3580.883789","0.000000","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.719220","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"73.073623","-3580.883789","0.000000","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.731785","TeleOp","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"73.091684","-3580.883789","-0.121951","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.719220","TeleOp","","","0.000000","0.023438","1.000000","0.000000","0.000000","0.000000","0.125000",
"73.118391","-3580.883789","-0.121951","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.712938","TeleOp","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"73.136375","-3580.883789","-0.121951","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.725503","TeleOp","","","0.007812","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"73.156230","-3580.883789","-0.121951","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.719220","TeleOp","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"73.174721","-3580.883789","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.712938","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"73.205368","-3580.883789","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.719220","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"73.227233","-3580.883789","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.719220","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"73.252968","-3580.883789","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.719220","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"73.274010","-3580.883789","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.719220","TeleOp","","","0.007812","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"73.293229","-3580.883789","-0.121951","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.725503","TeleOp","","","0.007812","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"73.312987","-3580.883789","-0.121951","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.719220","TeleOp","","","0.007812","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"73.339255","-3580.883789","-0.121951","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.712938","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"73.363351","-3580.883789","-0.121951","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.731785","TeleOp","","","0.007812","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"73.385787","-3580.883789","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.712938","TeleOp","","","0.003906","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"73.408445","-3580.883789","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.712938","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"73.433852","-3580.883789","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.706655","TeleOp","","","0.007812","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"73.452329","-3580.883789","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.719220","TeleOp","","","0.000000","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"73.468241","-3580.883789","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.725503","TeleOp","","","0.003906","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"73.492617","-3580.883789","-0.243902","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.712938","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"73.509790","-3580.883789","-0.243902","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.719220","TeleOp","","","0.007812","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"73.532929","-3580.883789","-0.243902","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.725503","TeleOp","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"73.549628","-3580.883789","-0.243902","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.712938","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"73.575949","-3580.883789","-0.121951","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.725503","TeleOp","","","0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"73.599178","-3580.883789","-0.121951","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.731785","TeleOp","","","0.007812","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"73.622333","-3580.883789","-0.121951","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.712938","TeleOp","","","0.000000","0.023438","0.988281","0.000000","0.000000","0.000000","0.125000",
"73.644713","-3580.883789","-0.121951","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.725503","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"73.667614","-3580.883789","-0.121951","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.712938","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"73.690022","-3580.883789","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.712938","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"73.708460","-3580.883789","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.719220","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"73.728273","-3580.883789","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.725503","TeleOp","","","0.007812","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"73.749708","-3580.883789","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.712938","TeleOp","","","0.000000","0.019531","0.988281","0.000000","0.000000","0.000000","0.125000",
"73.773722","-3580.883789","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.725503","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"73.797726","-3580.883789","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.731785","TeleOp","","","0.000000","0.023438","1.000000","0.000000","0.000000","0.000000","0.125000",
"73.817429","-3580.883789","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.725503","TeleOp","","","0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"73.835677","-3580.883789","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.725503","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"73.852338","-3580.883789","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.712938","TeleOp","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"73.871760","-3580.883789","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.725503","TeleOp","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"73.887487","-3580.883789","-0.121951","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.719220","TeleOp","","","0.007812","0.019531","1.000000","0.000000","0.000000","0.000000","0.125000",
"73.908897","-3580.883789","-0.121951","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.719220","TeleOp","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"73.928711","-3580.883789","-0.121951","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.719220","TeleOp","","","0.000000","0.023438","0.992188","0.000000","0.000000","0.000000","0.125000",
"73.950704","-3580.883789","-0.121951","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.725503","TeleOp","","","-0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"73.981605","-3580.883789","0.000000","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.725503","TeleOp","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"74.005262","-3580.883789","0.000000","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.719220","TeleOp","","","0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"74.027018","-3580.883789","0.000000","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.725503","TeleOp","","","0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"74.049363","-3580.883789","0.000000","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.719220","TeleOp","","","-0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"74.069848","-3580.883789","0.000000","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.725503","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"74.088109","-3580.883789","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.712938","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"74.108999","-3580.883789","-0.060976","11798.618791","0.000000","-0.015625","-0.015625","-0.151026","0.113636","11.731785","TeleOp","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
