"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"3.653676","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.140146","Disabled","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"3.674499","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.140146","Disabled","","","0.003906","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"3.698219","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.140146","Disabled","","","0.003906","0.011719","1.003906","0.000000","0.000000","0.000000","0.000000",
"3.713008","-3553.769531","0.121951","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.733583","-3553.769531","0.121951","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.753747","-3553.769531","0.121951","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.127581","Disabled","","","0.003906","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"3.778265","-3553.769531","0.121951","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.152711","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.796865","-3553.769531","0.121951","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.133863","Disabled","","","0.007812","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"3.822963","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.152711","Disabled","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.842596","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.152711","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"3.860410","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.133863","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.881780","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.140146","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.901257","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.152711","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.923551","-3553.769531","0.000000","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.152711","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.942590","-3553.769531","0.000000","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.962252","-3553.769531","0.000000","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.140146","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.980213","-3553.769531","0.000000","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"4.001915","-3553.769531","0.000000","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.021037","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","0.007812","0.011719","0.984375","0.000000","0.000000","0.000000","0.000000",
"4.047014","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.140146","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.068886","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.140146","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.092102","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","0.000000","0.011719","1.003906","0.000000","0.000000","0.000000","0.000000",
"4.117088","-3553.769531","0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.140146","Disabled","","","0.007812","0.011719","1.003906","0.000000","0.000000","0.000000","0.000000",
"4.134010","-3553.769531","0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.133863","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.157304","-3553.769531","0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.140146","Disabled","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.180361","-3553.769531","0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.201180","-3553.769531","0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.219711","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.140146","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.239444","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.262265","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.140146","Disabled","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.288784","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.312941","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","0.007812","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.334138","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.152711","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.354390","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.133863","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.373984","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.140146","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.394607","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.152711","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.413641","-3553.769531","0.000000","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.152711","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.432361","-3553.769531","0.000000","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"4.453581","-3553.769531","0.000000","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.133863","Disabled","","","0.000000","0.007812","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.476998","-3553.769531","0.000000","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.497756","-3553.769531","0.000000","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"4.516532","-3553.769531","-0.121951","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.152711","Disabled","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.533582","-3553.769531","-0.121951","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.140146","Disabled","","","0.007812","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.553769","-3553.769531","-0.121951","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","-0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.577203","-3553.769531","-0.121951","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.140146","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.596380","-3553.769531","-0.121951","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.615420","-3553.769531","0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.637528","-3553.769531","0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.656748","-3553.769531","0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.140146","Disabled","","","0.007812","0.011719","0.984375","0.000000","0.000000","0.000000","0.000000",
"4.674512","-3553.769531","0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.140146","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.695856","-3553.769531","0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.712969","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.140146","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.734946","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.133863","Disabled","","","0.000000","0.007812","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.758813","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.133863","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.788563","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.158993","Disabled","","","0.003906","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.810429","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.152711","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.832156","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","-0.003906","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.854200","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.152711","Disabled","","","0.007812","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.878920","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.893227","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.152711","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.914740","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","0.000000","0.007812","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.934560","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.954177","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.140146","Disabled","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.973665","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.140146","Disabled","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.996850","-3553.769531","-0.060976","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"5.013339","-3553.769531","0.000000","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"5.034427","-3553.769531","0.000000","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.146428","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"5.054234","-3553.769531","0.000000","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.140146","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"5.073856","-3553.769531","0.000000","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.158993","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"5.093210","-3553.769531","0.000000","9144.035316","0.000000","0.000000","0.000000","0.000000","0.000000","12.140146","Disabled","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
