"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"88.126105","-3672.949219","-159.146345","10276.926148","43.572724","29.929871","-27.117371","-4.662757","-3.374780","9.765372","TeleOp","","","0.140625","-0.343750","1.632812","0.000000","0.000000","0.000000","0.125000",
"88.146122","-3676.464844","-159.146345","10277.980568","45.018501","29.929871","-27.117371","-4.662757","-3.362463","9.803067","TeleOp","","","-0.050781","-0.304688","1.148438","0.000000","0.000000","0.000000","0.125000",
"88.170474","-3680.068359","-179.207321","10279.047451","46.514132","29.929871","-27.117371","-4.780059","-3.350147","9.740242","TeleOp","","","0.007812","-0.566406","2.253906","0.000000","0.000000","0.000000","0.125000",
"88.191567","-3683.715820","-179.207321","10281.293391","49.505395","15.097589","-12.285089","-4.780059","-3.343988","9.815632","TeleOp","","","0.343750","-0.167969","0.675781","0.000000","0.000000","0.000000","0.125000",
"88.213258","-3689.296875","-179.207321","10282.450012","51.001026","8.822392","-6.009892","-1.402151","-1.151613","11.160080","TeleOp","","","-0.070312","-0.253906","1.429688","0.000000","0.000000","0.000000","0.125000",
"88.234428","-3693.032227","-179.207321","10283.579214","52.222458","1.976722","0.835778","-0.310704","-0.263930","11.423944","TeleOp","","","-0.046875","0.085938","1.500000","0.000000","0.000000","0.000000","0.125000",
"88.255504","-3696.591797","-183.109760","10284.596243","52.945347","1.406250","1.406250","-0.223069","1.004399","11.430227","TeleOp","","","-0.226562","-0.652344","0.410156","0.000000","0.000000","0.000000","0.125000",
"88.276315","-3699.931641","-183.109760","10285.653156","53.045056","1.406250","1.406250","-0.272336","0.953079","11.398814","TeleOp","","","-0.214844","0.097656","0.851562","0.000000","0.000000","0.000000","0.000000",
"88.296067","-3703.095703","-183.109760","10286.710069","52.621293","1.406250","1.406250","-0.272336","0.872434","11.436509","TeleOp","","","-0.292969","-0.046875","0.937500","0.000000","0.000000","0.000000","0.000000",
"88.320045","-3706.040039","-183.109760","10287.786923","51.848551","1.406250","1.406250","-0.272336","0.762463","11.505616","TeleOp","","","-0.125000","0.175781","1.285156","0.000000","0.000000","0.000000","0.000000",
"88.343182","-3708.852539","-183.109760","10288.828880","50.976099","1.406250","1.406250","-0.272336","0.645161","11.543311","TeleOp","","","-0.183594","-0.222656","1.074219","0.000000","0.000000","0.000000","0.000000",
"88.357394","-3711.489258","-132.987808","10289.845909","50.377847","1.406250","1.406250","-0.272336","0.594330","11.568441","TeleOp","","","-0.132812","-0.117188","0.199219","0.000000","0.000000","0.000000","0.000000",
"88.377843","-3713.906250","-132.987808","10289.845909","50.377847","1.406250","1.406250","-0.272336","0.482893","11.587288","TeleOp","","","-0.269531","0.179688","1.058594","0.000000","0.000000","0.000000","0.000000",
"88.400666","-3716.235352","-132.987808","10291.922344","49.804521","1.406250","1.406250","-0.277810","0.386315","11.624983","TeleOp","","","-0.070312","-0.148438","1.488281","0.000000","0.000000","0.000000","0.125000",
"88.422441","-3718.432617","-132.987808","10291.922344","49.804521","1.406250","1.406250","-0.277810","0.304594","11.637548","TeleOp","","","-0.066406","-0.101562","0.917969","0.000000","0.000000","0.000000","0.125000",
"88.438402","-3720.585938","-132.987808","10292.961808","49.555249","1.406250","1.406250","-0.277810","0.237732","11.650113","TeleOp","","","0.316406","0.296875","0.144531","0.000000","0.000000","0.000000","0.125000",
"88.454256","-3722.607422","-102.134149","10293.966373","49.355832","1.406250","1.406250","-0.277810","0.208016","11.650113","TeleOp","","","0.093750","-0.292969","0.824219","0.000000","0.000000","0.000000","0.125000",
"88.479854","-3724.453125","-102.134149","10294.903636","49.006851","1.406250","1.406250","-0.277810","0.166667","11.668960","TeleOp","","","0.058594","0.281250","2.332031","0.000000","0.000000","0.000000","0.125000",
"88.498474","-3726.342773","-102.134149","10295.833420","48.458453","1.406250","1.406250","-0.277810","0.121212","11.681525","TeleOp","","","-0.117188","0.054688","1.074219","0.000000","0.000000","0.000000","0.000000",
"88.520763","-3728.056641","-102.134149","10296.763204","47.586002","1.406250","1.406250","-0.280547","0.068182","11.687808","TeleOp","","","0.042969","-0.132812","0.914062","0.000000","0.000000","0.000000","0.000000",
"88.546361","-3730.517578","-102.134149","10297.707944","46.613841","1.406250","1.406250","-0.280547","0.037879","11.687808","TeleOp","","","-0.183594","0.019531","1.410156","0.000000","0.000000","0.000000","0.000000",
"88.569037","-3732.099609","-81.463417","10298.597845","45.541972","1.406250","1.406250","-0.280547","0.015152","11.694090","TeleOp","","","0.101562","-0.089844","0.660156","0.000000","0.000000","0.000000","0.000000",
"88.591585","-3733.593750","-81.463417","10300.287908","43.672433","1.406250","1.406250","-0.280547","-0.015152","11.706655","TeleOp","","","0.042969","-0.214844","0.492188","0.000000","0.000000","0.000000","0.000000",
"88.617623","-3735.703125","-81.463417","10301.120476","42.750127","1.406250","1.406250","-0.280547","-0.045455","11.700373","TeleOp","","","0.019531","-0.046875","0.972656","0.000000","0.000000","0.000000","0.125000",
"88.642091","-3737.021484","-81.463417","10301.953044","41.728112","1.406250","1.406250","-0.280547","-0.060606","11.712938","TeleOp","","","-0.113281","0.035156","0.933594","0.000000","0.000000","0.000000","0.125000",
"88.658590","-3738.251953","-62.926831","10302.763178","40.780879","1.406250","1.406250","-0.280547","-0.083333","11.712938","TeleOp","","","0.000000","0.035156","0.527344","0.000000","0.000000","0.000000","0.000000",
"88.679211","-3739.438477","-62.926831","10303.558355","39.958282","1.406250","1.406250","-0.280547","-0.098485","11.731785","TeleOp","","","0.035156","0.117188","1.031250","0.000000","0.000000","0.000000","0.000000",
"88.698622","-3740.581055","-62.926831","10304.321127","39.310175","1.406250","1.406250","-0.280547","-0.106061","11.738068","TeleOp","","","-0.140625","-0.128906","0.894531","0.000000","0.000000","0.000000","0.000000",
"88.715814","-3741.635742","-62.926831","10305.034045","38.587287","1.406250","1.406250","-0.280547","-0.121994","11.731785","TeleOp","","","-0.027344","-0.207031","1.140625","0.000000","0.000000","0.000000","0.125000",
"88.745285","-3743.129883","-62.926831","10305.729513","37.664981","1.406250","1.406250","-0.280547","-0.129619","11.738068","TeleOp","","","0.019531","0.019531","1.390625","0.000000","0.000000","0.000000","0.125000",
"88.769133","-3744.052734","-48.170733","10306.422489","36.493403","1.406250","1.406250","-0.281916","-0.152493","11.738068","TeleOp","","","-0.011719","-0.007812","1.046875","0.000000","0.000000","0.000000","0.125000",
"88.792737","-3745.327148","-48.170733","10307.107987","35.247044","1.406250","1.406250","-0.281916","-0.175367","11.738068","TeleOp","","","0.011719","0.019531","1.085938","0.000000","0.000000","0.000000","0.125000",
"88.814222","-3746.118164","-48.170733","10307.776035","34.150247","1.406250","1.406250","-0.281916","-0.182991","11.731785","TeleOp","","","-0.085938","-0.039062","0.988281","0.000000","0.000000","0.000000","0.000000",
"88.833680","-3746.865234","-48.170733","10308.416664","33.277796","1.406250","1.406250","-0.281916","-0.198240","11.750633","TeleOp","","","-0.121094","-0.011719","0.953125","0.000000","0.000000","0.000000","0.000000",
"88.858121","-3747.524414","-34.573172","10309.029873","32.505053","1.406250","1.406250","-0.281916","-0.198240","11.756915","TeleOp","","","-0.015625","0.007812","1.109375","0.000000","0.000000","0.000000","0.000000",
"88.877030","-3748.183594","-34.573172","10309.620647","31.707383","1.406250","1.406250","-0.281916","-0.205865","11.744350","TeleOp","","","-0.050781","-0.085938","0.988281","0.000000","0.000000","0.000000","0.000000",
"88.894582","-3748.754883","-34.573172","10310.179016","30.785077","1.406250","1.406250","-0.281916","-0.205865","11.763198","TeleOp","","","-0.011719","-0.019531","1.218750","0.000000","0.000000","0.000000","0.125000",
"88.916695","-3749.282227","-34.573172","10310.727414","29.713208","1.406250","1.406250","-0.281916","-0.213490","11.763198","TeleOp","","","-0.011719","-0.074219","0.855469","0.000000","0.000000","0.000000","0.125000",
"88.945309","-3749.765625","-34.573172","10311.268334","28.566557","1.406250","1.406250","-0.281916","-0.213490","11.769480","TeleOp","","","0.015625","0.046875","1.113281","0.000000","0.000000","0.000000","0.125000",
"88.966074","-3750.205078","-22.682927","10311.799283","27.519615","1.406250","1.406250","-0.281916","-0.213490","11.763198","TeleOp","","","-0.105469","-0.191406","0.632812","0.000000","0.000000","0.000000","0.125000",
"88.988518","-3750.820312","-22.682927","10312.320262","26.672091","1.406250","1.406250","-0.281916","-0.213490","11.769480","TeleOp","","","-0.062500","0.093750","0.953125","0.000000","0.000000","0.000000","0.125000",
"89.011634","-3751.171875","-22.682927","10312.813820","25.974130","1.406250","1.406250","-0.281916","-0.213490","11.756915","TeleOp","","","0.070312","-0.062500","0.968750","0.000000","0.000000","0.000000","0.125000",
"89.033607","-3751.479492","-22.682927","10313.766039","24.727770","1.406250","1.406250","-0.281916","-0.213490","11.756915","TeleOp","","","-0.144531","0.011719","0.820312","0.000000","0.000000","0.000000","0.125000",
"89.056032","-3751.875000","-13.963415","10314.204757","24.029809","1.406250","1.406250","-0.281916","-0.213490","11.769480","TeleOp","","","-0.042969","0.042969","1.062500","0.000000","0.000000","0.000000","0.125000",
"89.076652","-3752.138672","-13.963415","10314.631012","23.232139","1.406250","1.406250","-0.281916","-0.221114","11.782045","TeleOp","","","-0.011719","-0.062500","1.101562","0.000000","0.000000","0.000000","0.125000",
"89.098554","-3752.358398","-13.963415","10315.029847","22.334760","1.406250","1.406250","-0.281916","-0.213490","11.775762","TeleOp","","","-0.140625","-0.003906","0.953125","0.000000","0.000000","0.000000","0.125000",
"89.116857","-3752.578125","-13.963415","10315.029847","22.334760","1.406250","1.406250","-0.281916","-0.213490","11.750633","TeleOp","","","0.011719","0.031250","1.136719","0.000000","0.000000","0.000000","0.125000",
"89.138878","-3752.709961","-13.963415","10315.780155","20.465221","1.406250","1.406250","-0.281916","-0.213490","11.782045","TeleOp","","","-0.066406","-0.121094","0.996094","0.000000","0.000000","0.000000","0.000000",
"89.162154","-3752.841797","-6.463415","10316.129136","19.517988","1.406250","1.406250","-0.281916","-0.205865","11.788327","TeleOp","","","-0.070312","-0.039062","0.906250","0.000000","0.000000","0.000000","0.000000",
"89.181711","-3752.929688","-6.463415","10316.468146","18.645536","1.406250","1.406250","-0.281916","-0.205865","11.769480","TeleOp","","","0.000000","-0.027344","0.949219","0.000000","0.000000","0.000000","0.000000",
"89.200614","-3752.973633","-6.463415","10316.468146","17.822939","1.406250","1.406250","-0.281916","-0.205865","11.782045","TeleOp","","","0.023438","-0.011719","1.046875","0.000000","0.000000","0.000000","0.000000",
"89.222770","-3753.017578","-6.463415","10316.797185","17.822939","1.406250","1.406250","-0.281916","-0.198240","11.775762","TeleOp","","","-0.054688","-0.035156","1.054688","0.000000","0.000000","0.000000","0.000000",
"89.242059","-3753.061523","-6.463415","10317.108774","17.075124","1.406250","1.406250","-0.283284","-0.198240","11.769480","TeleOp","","","0.000000","-0.093750","0.957031","0.000000","0.000000","0.000000","0.125000",
"89.261798","-3753.061523","-0.853659","10317.417872","16.402090","1.406250","1.406250","-0.283284","-0.190616","11.775762","TeleOp","","","-0.039062","-0.054688","1.039062","0.000000","0.000000","0.000000","0.125000",
"89.280427","-3753.105469","-0.853659","10317.716998","15.828764","1.406250","1.406250","-0.283284","-0.182991","11.794610","TeleOp","","","-0.042969","-0.023438","1.050781","0.000000","0.000000","0.000000","0.125000",
"89.300074","-3753.105469","-0.853659","10318.006153","15.305293","1.406250","1.406250","-0.283284","-0.175367","11.788327","TeleOp","","","-0.050781","-0.046875","0.988281","0.000000","0.000000","0.000000","0.000000",
"89.321713","-3753.105469","-0.853659","10318.280352","14.806750","1.406250","1.406250","-0.283284","-0.161144","11.782045","TeleOp","","","0.015625","-0.042969","0.984375","0.000000","0.000000","0.000000","0.000000",
"89.340374","-3753.105469","-0.853659","10318.539595","14.333133","6.540502","-3.728002","-0.283284","-0.153470","11.756915","TeleOp","","","-0.015625","0.007812","1.042969","0.000000","0.000000","0.000000","0.000000",
"89.362459","-3753.105469","0.548781","10318.786374","13.809662","9.392864","-6.580364","-1.874487","-1.603763","11.568441","TeleOp","","","0.132812","-0.167969","1.070312","0.000000","0.000000","0.000000","0.125000",
"89.381551","-3753.105469","0.548781","10319.018197","13.236337","11.104281","-8.291781","-1.874487","-1.910704","11.474204","TeleOp","","","0.218750","0.003906","1.019531","0.000000","0.000000","0.000000","0.125000",
"89.400619","-3753.237305","0.548781","10319.252513","12.638084","11.674754","-8.862254","-2.333138","-1.979765","11.335990","TeleOp","","","0.218750","-0.078125","1.074219","0.000000","0.000000","0.000000","0.000000",
"89.420821","-3753.500977","0.548781","10319.479350","12.064759","11.674754","-8.862254","-2.333138","-1.926051","11.279447","TeleOp","","","0.207031","-0.218750","1.035156","0.000000","0.000000","0.000000","0.000000",
"89.440912","-3753.896484","0.548781","10319.698709","11.591142","11.674754","-8.862254","-2.333138","-1.786706","11.304577","TeleOp","","","0.160156","-0.105469","1.085938","0.000000","0.000000","0.000000","0.000000",
"89.460626","-3754.423828","-24.939025","10319.908098","11.192307","11.674754","-8.862254","-2.333138","-1.714370","11.266882","TeleOp","","","0.101562","-0.156250","0.800781","0.000000","0.000000","0.000000","0.000000",
"89.481244","-3754.995117","-24.939025","10320.124964","10.843327","11.674754","-8.862254","-2.195894","-1.642033","11.304577","TeleOp","","","0.062500","-0.019531","0.949219","0.000000","0.000000","0.000000","0.000000",
"89.500197","-3755.610352","-24.939025","10320.344323","10.594055","11.674754","-8.862254","-2.195894","-1.569697","11.373684","TeleOp","","","0.078125","0.011719","0.984375","0.000000","0.000000","0.000000","0.000000",
"89.521051","-3756.269531","-24.939025","10320.573654","10.444492","5.399557","-2.587057","-1.013490","-0.419550","11.518181","TeleOp","","","0.031250","-0.019531","1.066406","0.000000","0.000000","0.000000","0.000000",
"89.541951","-3756.972656","-24.939025","10320.790520","10.394637","1.976722","0.835778","-0.365982","0.180841","11.712938","TeleOp","","","-0.050781","-0.027344","0.988281","0.000000","0.000000","0.000000","0.000000",
"89.562163","-3757.675781","-34.817074","10320.989938","10.369710","1.406250","1.406250","-0.365982","0.204545","11.725503","TeleOp","","","-0.140625","-0.011719","1.015625","0.000000","0.000000","0.000000","0.000000",
"89.582000","-3758.291016","-34.817074","10321.189355","10.319856","1.406250","1.406250","-0.262757","0.333333","11.731785","TeleOp","","","-0.117188","0.019531","1.023438","0.000000","0.000000","0.000000","0.000000",
